실험 번호,Epoch,Train Loss,Test Loss,Train Acc,Test Acc
18,30,0.015831581768529578,3.2857418263372185,0.9957927951617145,0.3648790746582545
18,31,0.027858692064429254,3.283865278576952,0.9921114909282146,0.37960042060988436
18,32,0.019533630991425605,3.452636126338746,0.9950039442545359,0.3638275499474238
18,33,0.007255354430893832,3.404780115113524,0.9984222981856429,0.35856992639327023
18,34,0.008779606598690436,3.086018367520642,0.9981593478832501,0.3627760252365931
18,35,0.01454806262629693,3.3767104487313833,0.9968445963712859,0.38065194532071506
18,36,0.01840001474473309,2.9852908118916863,0.9955298448593216,0.3922187171398528
18,37,0.05877010103745144,3.7446716498626644,0.9865895345779647,0.3617245005257624
18,38,0.04324356581238957,3.177293700750694,0.9881672363923218,0.38275499474237645
18,39,0.034412942212682325,3.2195946864399874,0.9892190376018932,0.323869610935857
18,40,0.029383589899793852,3.331547989328828,0.9918485406258217,0.3512092534174553
19,1,0.702739949778698,1.6978637990389964,0.6965553510386537,0.288117770767613
19,2,0.2833701440951337,2.188264745267032,0.887720220878254,0.31335436382754994
19,3,0.14901400665460435,2.234213937970993,0.9439915855903235,0.29863301787592006
19,4,0.09407283330070261,2.5134591777994055,0.9681830134104654,0.2807570977917981
19,5,0.06456229193300174,2.244551673171147,0.981067578227715,0.3312302839116719
19,6,0.03393985923696059,2.7863506771913964,0.9902708388114646,0.288117770767613
19,7,0.023472834913813845,3.0484962508505453,0.9939521430449645,0.28180862250262884
19,8,0.02354434879507469,2.8615088654617407,0.9936891927425716,0.3070452155625657
19,9,0.026110313354731546,3.031659902959717,0.9939521430449645,0.27129337539432175
19,10,0.08764911650859021,3.3634674363582544,0.9737049697607152,0.3007360672975815
19,11,0.11884270375680209,2.605241728129823,0.9592427031291086,0.2765509989484753
19,12,0.1148574098348598,2.5675046777374235,0.9650276097817513,0.36067297581493163
19,13,0.06644811504061304,3.5853262599459708,0.9787010255061793,0.2786540483701367
19,14,0.03223938637545571,3.1412175768432054,0.9900078885090717,0.3207150368033649
19,15,0.029132878687502115,3.477408306079708,0.9934262424401789,0.28286014721345953
19,16,0.02045788308799016,3.0300751755290225,0.9939521430449645,0.305993690851735
19,17,0.012466561847753077,3.2975994996593325,0.9968445963712859,0.31125131440588855
19,18,0.009886171444447266,3.369785286776024,0.9978963975808572,0.305993690851735
19,19,0.0038137867225884075,3.26205466322593,0.9992111490928215,0.2902208201892745
19,20,0.0031944039038228436,3.2030897433825474,0.9989481987904286,0.31335436382754994
19,21,0.003935997278970533,3.4098855524033027,0.9994740993952143,0.29232386961093587
19,22,0.007361145606422427,3.438113137875947,0.9989481987904286,0.3038906414300736
19,23,0.0018801865004573156,3.5811387810671995,0.9997370496976071,0.28180862250262884
19,24,0.0056203624433174785,3.6048697485156618,0.9992111490928215,0.29337539432176657
19,25,0.001041824429408852,3.582861547841133,1.0,0.29337539432176657
19,26,0.0004579230044414237,3.668892515695935,1.0,0.29442691903259727
19,27,0.0004739877014819365,3.536890107374462,1.0,0.29547844374342797
19,28,0.00030238907990238573,3.52395178692574,1.0,0.29442691903259727
19,29,0.00026898443014992783,3.491861609630404,1.0,0.29863301787592006
19,30,0.0002455779699782373,3.469266829555844,1.0,0.3038906414300736
19,31,0.00032245376193139834,3.4895510197187196,1.0,0.29652996845425866
19,32,0.0002338572486031672,3.510691620448661,1.0,0.29652996845425866
19,33,0.000208293830521249,3.622662615199445,1.0,0.29758149316508936
19,34,0.0002003137356537647,3.5425431823630187,1.0,0.29547844374342797
19,35,0.0005735202471801804,3.6915917847810857,1.0,0.29337539432176657
19,36,0.02320955713215139,3.575051600499359,0.9939521430449645,0.31125131440588855
19,37,0.20554240414289435,3.2764428857749195,0.9350512753089666,0.33543638275499477
19,38,0.19894651073865474,2.815732495265804,0.9308440704706811,0.3207150368033649
19,39,0.06895232533087331,3.1964198951340124,0.9771233236918222,0.3280757097791798
19,40,0.04712309926903047,3.26422907325873,0.9855377333683933,0.3301787592008412
20,1,0.6984426472223404,1.8081156239775327,0.6931369971075467,0.352260778128286
20,2,0.3314425063985854,1.8986929563568469,0.8674730475940048,0.33543638275499477
20,3,0.24889657810397,2.283361556026086,0.8982382329739679,0.35541535226077814
20,4,0.17101165164059287,3.0122235874272296,0.9332106231922167,0.352260778128286
20,5,0.13241048869947494,2.3105281173994863,0.9492505916381804,0.3785488958990536
20,6,0.07988767774911294,2.6617795047198434,0.9710754667367868,0.36803364879074657
20,7,0.07085362098505708,2.719341342005444,0.9789639758085722,0.3627760252365931
20,8,0.06985558374399672,2.820865432045312,0.9779121745990008,0.40168243953732913
20,9,0.07888904858557858,2.519479129843406,0.9781751249013937,0.37013669821240797
20,10,0.0857661336213703,2.619148423368372,0.9731790691559296,0.34174553101997895
20,11,0.08540132056256595,2.54626290279232,0.9752826715750723,0.37960042060988436
20,12,0.036929152619907674,2.8089119583274287,0.9892190376018932,0.3711882229232387
20,13,0.03051757996854361,2.990372237597605,0.991322640021036,0.37960042060988436
20,14,0.01442491509561049,2.6481225058107345,0.9968445963712859,0.3638275499474238
20,15,0.017235039159324478,3.1371048404340613,0.9955298448593216,0.35436382754994744
20,16,0.02169380437429919,3.3610971680951045,0.9934262424401789,0.3648790746582545
20,17,0.025235918442841863,3.499151088211188,0.9934262424401789,0.35646687697160884
20,18,0.04718283010005575,3.3837833424597257,0.9873783854851433,0.3512092534174553
20,19,0.06525267417440517,3.460127911231746,0.9773862739942151,0.37960042060988436
20,20,0.053783031968562,2.9788206310553003,0.9821193794372863,0.37960042060988436
20,21,0.07280656302168029,3.1061051368211974,0.9784380752037865,0.3512092534174553
20,22,0.04544731280897445,2.9752509486161323,0.9876413357875361,0.3470031545741325
20,23,0.02478814883539152,3.031568255459598,0.994740993952143,0.3491062039957939
20,24,0.01979622955497941,2.9468235420503825,0.9952668945569287,0.3753943217665615
20,25,0.016257835135290943,3.079816539706241,0.9955298448593216,0.33964248159831756
20,26,0.007248539795945765,3.0488990574103676,0.9976334472784644,0.3501577287066246
20,27,0.030029148102402217,3.2186746855514157,0.9918485406258217,0.35962145110410093
20,28,0.03834383675151206,3.0904964192307207,0.9889560872995004,0.36067297581493163
20,29,0.03139629390319922,3.4768659627274636,0.9918485406258217,0.3449001051524711
20,30,0.020301850287201113,2.8812965234872796,0.994740993952143,0.3722397476340694
20,31,0.009929757886067868,3.1626896912116482,0.9968445963712859,0.35541535226077814
20,32,0.008350581565468744,2.9945471845841434,0.9986852484880357,0.3732912723449001
20,33,0.01631174752767419,3.253824339930818,0.9955298448593216,0.38275499474237645
20,34,0.01501289128869294,3.045286578710899,0.9963186957665001,0.38380651945320715
20,35,0.015392197959679476,3.05796297829986,0.9957927951617145,0.39957939011566773
20,36,0.020025656999622932,3.131140099213577,0.9942150933473574,0.35646687697160884
20,37,0.020753732675384284,3.3673327026808426,0.9939521430449645,0.3617245005257624
20,38,0.03500030227643424,3.1095349006472324,0.9926373915330002,0.35541535226077814
20,39,0.03302911591238327,3.2931981069181746,0.989744938206679,0.3627760252365931
20,40,0.025992207235565824,2.939321190776885,0.9923744412306074,0.4048370136698212
21,1,0.7609287113256903,1.318398075963671,0.6734157244280831,0.3480546792849632
21,2,0.30886148765404975,1.6177845658689392,0.8914015251117539,0.33753943217665616
21,3,0.1547305695232579,1.8758234518935628,0.956876150407573,0.3028391167192429
21,4,0.08036281247609796,1.9104210592093402,0.9847488824612148,0.29442691903259727
21,5,0.03813953519057529,2.099079722360356,0.9957927951617145,0.2996845425867508
21,6,0.019457480354200783,2.1686077493974465,0.9989481987904286,0.305993690851735
21,7,0.009886991558094464,2.295538794480413,0.9997370496976071,0.31019978969505785
21,8,0.010796082863114459,2.300627659171914,0.9989481987904286,0.29442691903259727
21,9,0.01390752415147042,2.5535013789759575,0.9968445963712859,0.29652996845425866
21,10,0.015654990519586753,2.2610143033237238,0.996581646068893,0.3333333333333333
21,11,0.022624006092155563,2.4204335943506843,0.994740993952143,0.31230283911671924
21,12,0.01882119781121929,2.2757121309497004,0.9960557454641072,0.3459516298633018
21,13,0.018971373461766788,2.6255496866946215,0.9955298448593216,0.33753943217665616
21,14,0.0184950223586848,2.25774776572058,0.9952668945569287,0.3312302839116719
21,15,0.017968873259991743,2.620625687071703,0.9955298448593216,0.3007360672975815
21,16,0.023135205182728564,3.007105341719779,0.994740993952143,0.30809674027339645
21,17,0.06530571210019578,2.5702135880036057,0.9836970812516435,0.31335436382754994
21,18,0.05612994699910099,2.4208502674203065,0.9839600315540363,0.32597266035751843
21,19,0.04375443369338238,2.9228969918941976,0.986326584275572,0.3070452155625657
21,20,0.023845893913958846,2.5130833228178457,0.9929003418353931,0.33964248159831756
21,21,0.008163513994176707,2.7841155787246334,0.9981593478832501,0.3017875920084122
21,22,0.003908255746303547,2.8029595409156647,0.9997370496976071,0.32597266035751843
21,23,0.003097425283225096,2.793836103754214,0.9992111490928215,0.33543638275499477
21,24,0.001333010375511725,2.8928482931119035,0.9997370496976071,0.3017875920084122
21,25,0.0009519682411100033,2.8529779665352293,1.0,0.31545741324921134
21,26,0.0006154939559401708,2.8993481732317328,1.0,0.31545741324921134
21,27,0.0006537842116975075,2.891157465903666,1.0,0.31230283911671924
21,28,0.0005879301538608519,2.924606928689999,1.0,0.2996845425867508
21,29,0.0005508711736015251,2.9031929702788872,1.0,0.31335436382754994
21,30,0.0005185489993750101,2.8975699629818727,1.0,0.31230283911671924
21,31,0.0004474578831180643,2.9590981282395643,1.0,0.2996845425867508
21,32,0.0004409176719908451,2.951578051133863,1.0,0.3038906414300736
21,33,0.00035039208735701294,2.9328149554606617,1.0,0.31125131440588855
21,34,0.0002699781022477656,2.9508372952634727,1.0,0.3038906414300736
21,35,0.00033055845756537264,2.9853803066049087,1.0,0.3207150368033649
21,36,0.0003270851823168481,3.01114073662101,1.0,0.3028391167192429
21,37,0.00030462872823482356,2.9633559275626133,1.0,0.32597266035751843
21,38,0.00022778302909134878,3.0053650471690325,1.0,0.31545741324921134
21,39,0.0003018907080218343,3.0546293281230263,1.0,0.3028391167192429
21,40,0.00026010225633883667,3.0371447293916334,1.0,0.31019978969505785
22,1,0.7217187873241371,1.6821448035796733,0.6792006310807257,0.33964248159831756
22,2,0.2881803754095087,1.9393075812376888,0.8924533263213252,0.33964248159831756
22,3,0.16957702856611773,2.115460997374903,0.9403102813568236,0.37013669821240797
22,4,0.09968010182368765,2.147011700112737,0.967131212200894,0.38696109358569925
22,5,0.06118664429788758,2.237117776986051,0.9800157770181436,0.35646687697160884
22,6,0.0632102897930954,2.2397358516538683,0.9821193794372863,0.3459516298633018
22,7,0.060830049679102535,2.3198086039626387,0.9818564291348935,0.3764458464773922
22,8,0.048056195944336064,2.3707905132813156,0.9865895345779647,0.38065194532071506
22,9,0.054465798293285676,2.4682214465677803,0.9821193794372863,0.3480546792849632
22,10,0.06288506657222118,2.363602949617789,0.9805416776229293,0.38170347003154576
22,11,0.045239844642307236,2.1611998229122062,0.9889560872995004,0.3774973711882229
22,12,0.025004272625661354,2.3574278508827136,0.9934262424401789,0.4027339642481598
22,13,0.03142448518912071,2.7316547686118557,0.9929003418353931,0.35436382754994744
22,14,0.04410546713210143,2.6868804422462778,0.9871154351827505,0.35541535226077814
22,15,0.035144940602965115,2.6795673074531754,0.9907967394162503,0.34174553101997895
22,16,0.0296982783307974,2.884888744253967,0.9921114909282146,0.3459516298633018
22,17,0.029610571230348087,2.798735907401196,0.9915855903234289,0.3491062039957939
22,18,0.03886425250550022,2.808495019136543,0.991322640021036,0.3459516298633018
22,19,0.03202580760301429,3.0266022529261094,0.9907967394162503,0.33964248159831756
22,20,0.022607666544387003,2.9760800340574245,0.9926373915330002,0.37960042060988436
22,21,0.023752435521131307,3.2011074357980434,0.9939521430449645,0.32597266035751843
22,22,0.0178789680886376,2.9677239578730426,0.9957927951617145,0.3648790746582545
22,23,0.007102387377126825,3.103021274104354,0.9986852484880357,0.3480546792849632
22,24,0.0024553659314971955,3.1072278898973194,0.9994740993952143,0.36067297581493163
22,25,0.01026124732562493,3.3060592539553637,0.9976334472784644,0.34174553101997895
22,26,0.00778576824979383,3.1809971375169566,0.9976334472784644,0.33753943217665616
22,27,0.014817459001238922,3.084543228274766,0.9963186957665001,0.3911671924290221
22,28,0.03295077391477194,3.354373005537079,0.993163292137786,0.35856992639327023
22,29,0.03826693657226322,2.9777646256546118,0.9905337891138575,0.38801261829652994
22,30,0.058865165231637255,3.233477502215172,0.9834341309492506,0.3459516298633018
22,31,0.06769756342389929,2.9613152520513686,0.9797528267157507,0.33753943217665616
22,32,0.028626353121645475,2.9557143222897087,0.9902708388114646,0.3438485804416404
22,33,0.022930036273094586,2.939443324767954,0.9934262424401789,0.3617245005257624
22,34,0.014814306802845867,3.1144184414395273,0.996581646068893,0.3312302839116719
22,35,0.015298584966569877,3.2434913931584886,0.9968445963712859,0.34174553101997895
22,36,0.011230574949854378,2.9616332121828,0.9968445963712859,0.37960042060988436
22,37,0.010307933134939046,3.213967118729552,0.9973704969760715,0.34174553101997895
22,38,0.007739447838895081,3.181077123315051,0.9986852484880357,0.3753943217665615
22,39,0.0073861105955372874,3.2199977198860497,0.9986852484880357,0.3711882229232387
22,40,0.007459442521042729,3.2558526739587794,0.9986852484880357,0.3449001051524711
23,1,0.7716415148799494,1.289971159334313,0.6647383644491192,0.3322818086225026
23,2,0.30644129456860625,1.5880437599246309,0.8982382329739679,0.3333333333333333
23,3,0.15574788801566006,1.844712048549632,0.9537207467788588,0.3217665615141956
23,4,0.08122337863237143,2.0131530969175504,0.9850118327636077,0.334384858044164
23,5,0.04030220395053511,2.1291090271325017,0.9944780436497502,0.3301787592008412
23,6,0.01720909513053128,2.188315897459237,0.9997370496976071,0.34069400630914826
23,7,0.01777038104830213,2.2815074925668357,0.9973704969760715,0.3270241850683491
23,8,0.016013158579821527,2.352648856386652,0.9981593478832501,0.31650893796004204
23,9,0.005916393935031916,2.398138302859197,1.0,0.3301787592008412
23,10,0.003974354490075753,2.453802870901852,1.0,0.3207150368033649
23,11,0.0028536799324609292,2.5099543927219763,1.0,0.3301787592008412
23,12,0.0024189489190531597,2.6267099957110127,1.0,0.31650893796004204
23,13,0.0024945015930640455,2.6661036054669367,1.0,0.3196635120925342
23,14,0.0022717548493622103,2.6244592019812165,1.0,0.31440588853838064
23,15,0.0014568311804521053,2.6543591007449274,1.0,0.3249211356466877
23,16,0.0012687680410314768,2.700397727366627,1.0,0.3186119873817035
23,17,0.0010054753136681748,2.748409556665631,1.0,0.3186119873817035
23,18,0.0008099394164246742,2.7621384242355633,1.0,0.31650893796004204
23,19,0.000847492473801907,2.8062974130568317,1.0,0.3217665615141956
23,20,0.0008399205052913045,2.749333160783465,1.0,0.33648790746582546
23,21,0.0006782536504115756,2.83674773683558,1.0,0.3175604626708728
23,22,0.0006632053185780363,2.817766559362161,1.0,0.31335436382754994
23,23,0.017248590431995777,2.889655020961501,0.9963186957665001,0.35436382754994744
23,24,0.27202936467797134,2.1751866051701967,0.9127004996055745,0.3491062039957939
23,25,0.22097273530252914,2.432568521028312,0.924007362608467,0.3312302839116719
23,26,0.07824486264943795,2.915653358874637,0.9718643176439653,0.3175604626708728
23,27,0.022161466625178452,2.6883403732197517,0.994740993952143,0.3207150368033649
23,28,0.010591613816191907,2.862500284372444,0.9978963975808572,0.3038906414300736
23,29,0.004227026901030318,2.8809590406096945,0.9997370496976071,0.3280757097791798
23,30,0.002752471057433158,2.9125154898369727,0.9994740993952143,0.3038906414300736
23,31,0.0018424650507659756,2.971768966608619,1.0,0.30914826498422715
23,32,0.0017538940532281387,2.943663173418817,1.0,0.31230283911671924
23,33,0.0011902004051495608,2.959821926557178,1.0,0.31125131440588855
23,34,0.0011184608618024265,3.013316596469418,1.0,0.30809674027339645
23,35,0.0010095922815261539,3.0018062248089588,1.0,0.31440588853838064
23,36,0.0010497039974667866,3.072837261371432,1.0,0.3070452155625657
23,37,0.0008261703423078312,3.021655210686532,1.0,0.31335436382754994
23,38,0.0007012738950772856,3.036862257777955,1.0,0.31019978969505785
23,39,0.0006438056448444649,3.128679648809503,1.0,0.31125131440588855
23,40,0.0005622410379575976,3.137423011406739,1.0,0.3049421661409043
24,1,0.7273114568585946,1.62869102953611,0.6902445437812254,0.3449001051524711
24,2,0.2950022183113778,1.975129009045261,0.8882461214830397,0.32597266035751843
24,3,0.1583662505672773,2.016349252090093,0.9424138837759664,0.3449001051524711
24,4,0.10803235792624709,2.113440217091834,0.9639758085721799,0.3175604626708728
24,5,0.07792317195688458,2.173494397653766,0.9773862739942151,0.3312302839116719
24,6,0.05375378820217427,2.3422193049632414,0.9876413357875361,0.3669821240799159
24,7,0.04747296693163493,2.4314825143723833,0.9873783854851433,0.3186119873817035
24,8,0.035426485825103736,2.266211336970204,0.9894819879042861,0.3901156677181914
24,9,0.05823445697556255,2.401033027691044,0.9813305285301078,0.31440588853838064
24,10,0.07111044273136981,2.757701680737966,0.9794898764133578,0.334384858044164
24,11,0.056485293411029945,2.712403409237867,0.9865895345779647,0.34174553101997895
24,12,0.04292921975055181,2.789225148979171,0.9884301866947147,0.3438485804416404
24,13,0.04971771063285535,2.5115672900222954,0.9855377333683933,0.3449001051524711
24,14,0.04914945309240662,2.981082368348299,0.9865895345779647,0.3007360672975815
24,15,0.033245076979073356,2.8138346244609442,0.9918485406258217,0.3007360672975815
24,16,0.021607404568384673,2.7518737011527414,0.9936891927425716,0.3470031545741325
24,17,0.022103486297583064,3.091726375052355,0.9944780436497502,0.29652996845425866
24,18,0.020179411376394965,2.8265444055340643,0.9936891927425716,0.31019978969505785
24,19,0.02354240633572775,3.5376702508214395,0.9942150933473574,0.28180862250262884
24,20,0.032840886399886526,2.9533161387458584,0.9907967394162503,0.33753943217665616
24,21,0.04376376709537622,3.1753216472960673,0.987904286089929,0.31019978969505785
24,22,0.015353916194304616,3.1400200957128805,0.996581646068893,0.323869610935857
24,23,0.012955840498741884,3.18595388810592,0.9968445963712859,0.30809674027339645
24,24,0.0022528567423643862,3.312591463484097,1.0,0.31125131440588855
24,25,0.0060348287865161,3.3863033231751274,0.9989481987904286,0.2902208201892745
24,26,0.007945473683381351,3.451821431000526,0.9984222981856429,0.29442691903259727
24,27,0.005327846136688843,3.328979715438546,0.9984222981856429,0.29863301787592006
24,28,0.004839128768383769,3.06084702669258,0.9997370496976071,0.2996845425867508
24,29,0.0014973170439185083,3.193042086000573,0.9997370496976071,0.3196635120925342
24,30,0.0016626137794396327,3.1434036508343572,0.9997370496976071,0.29652996845425866
24,31,0.0017495108630286313,3.487199487746326,0.9994740993952143,0.29232386961093587
24,32,0.022350247583891772,2.9076791809936426,0.9960557454641072,0.3207150368033649
24,33,0.024250254078096944,3.1990490367109214,0.9942150933473574,0.3270241850683491
24,34,0.07130030111015204,3.1482704054293946,0.9852747830660006,0.31335436382754994
24,35,0.13679741079963856,3.462756956162638,0.9600315540362871,0.31440588853838064
24,36,0.07362478825917784,3.4310743263467254,0.9794898764133578,0.31440588853838064
24,37,0.034891615908758486,3.0625330412801506,0.9905337891138575,0.36908517350157727
24,38,0.020148881917999132,3.076523190542476,0.9944780436497502,0.3196635120925342
24,39,0.00992317529419222,3.1780960848153454,0.9973704969760715,0.334384858044164
24,40,0.016649572465948607,3.2730037892779844,0.9957927951617145,0.33648790746582546
25,1,0.7730436036062027,1.6523877203025779,0.6613200105180121,0.2912723449001052
25,2,0.32559965193161927,1.8926758170754627,0.8729950039442546,0.2513144058885384
25,3,0.19837721717175827,2.174135834260694,0.9232185117012884,0.3017875920084122
25,4,0.11843626653712391,2.4675328058399235,0.9552984485932159,0.3301787592008412
25,5,0.07432557313325623,2.46795234782964,0.9771233236918222,0.3249211356466877
25,6,0.05488043948283109,2.976855578733418,0.9826452800420721,0.29652996845425866
25,7,0.043621966088802415,2.7292037443909107,0.989744938206679,0.2902208201892745
25,8,0.04743860156919152,2.7920531853014987,0.9858006836707862,0.2996845425867508
25,9,0.043456401670062164,2.99830061579603,0.9847488824612148,0.2754994742376446
25,10,0.059781306955396206,2.559486883671878,0.9818564291348935,0.3217665615141956
25,11,0.09961623703370807,3.3550053392424317,0.9681830134104654,0.33964248159831756
25,12,0.05819480455853486,2.8764710697089835,0.981067578227715,0.29442691903259727
25,13,0.022860182044660764,3.0291118350440143,0.9939521430449645,0.31545741324921134
25,14,0.023176714767661026,2.9372500816730294,0.9942150933473574,0.3070452155625657
25,15,0.015309211613364026,3.1092006732738104,0.9960557454641072,0.30914826498422715
25,16,0.013468712998312647,3.0854613694482795,0.9973704969760715,0.2996845425867508
25,17,0.013135405172121986,3.130766837002727,0.9973704969760715,0.31650893796004204
25,18,0.008703646081859256,3.205035318523551,0.9989481987904286,0.3186119873817035
25,19,0.004057541603414485,3.2058167587946143,0.9994740993952143,0.3175604626708728
25,20,0.0014307024351647112,3.289002942236691,0.9997370496976071,0.3017875920084122
25,21,0.0007010508985475368,3.25177832369298,1.0,0.31650893796004204
25,22,0.000632294723405602,3.2855686711462764,1.0,0.30914826498422715
25,23,0.0006458354006525567,3.341440227380185,1.0,0.31125131440588855
25,24,0.000385495602599434,3.248448378092107,1.0,0.30914826498422715
25,25,0.00039655645668742697,3.257740667315061,1.0,0.31335436382754994
25,26,0.00047452955102609716,3.358959203137459,1.0,0.30809674027339645
25,27,0.00033617386402526875,3.2993511896654883,1.0,0.305993690851735
25,28,0.00029481074823299363,3.3010533323548694,1.0,0.31125131440588855
25,29,0.0003095493798815532,3.3131312077980564,1.0,0.31440588853838064
25,30,0.00024274227466617175,3.258236291029977,1.0,0.31440588853838064
25,31,0.0002600038925243594,3.3093244123158017,1.0,0.3070452155625657
25,32,0.00020406931386969136,3.3310407380074984,1.0,0.31230283911671924
25,33,0.0001604174614245772,3.2941684909674147,1.0,0.31335436382754994
25,34,0.00017648125017380065,3.3060142586534584,1.0,0.31335436382754994
25,35,0.00017196023106342856,3.311056057862804,1.0,0.31125131440588855
25,36,0.00016500694079499333,3.3400755935161524,1.0,0.31230283911671924
25,37,0.00015817978747671236,3.3794402141049584,1.0,0.2996845425867508
25,38,0.0001780986472370088,3.337894893219042,1.0,0.31019978969505785
25,39,0.00013032575170698082,3.3871100170755235,1.0,0.30809674027339645
25,40,0.0001379803172634097,3.3385835924860556,1.0,0.31335436382754994
26,1,0.7399448888288684,1.7957915844852115,0.6776229292663687,0.34279705573080965
26,2,0.3616994124727753,2.2663538334372166,0.8506442282408625,0.35962145110410093
26,3,0.2743888698281221,1.9966517651745448,0.8945569287404681,0.38801261829652994
26,4,0.19987885263713448,2.507125603037051,0.9250591638180384,0.352260778128286
26,5,0.1624571699634402,2.470200368658601,0.9418879831711806,0.38696109358569925
26,6,0.0983411020122012,2.731768026963644,0.9684459637128583,0.3512092534174553
26,7,0.07554597600945792,2.882301591297555,0.9744938206678938,0.334384858044164
26,8,0.08631465581149968,2.895524609853542,0.9716013673415724,0.352260778128286
26,9,0.062139756814950146,2.6880208179903082,0.9794898764133578,0.3617245005257624
26,10,0.0930326585223212,2.8116990782861078,0.9666053115961083,0.35751840168243953
26,11,0.08150648937518741,2.873949739083131,0.9734420194583224,0.3722397476340694
26,12,0.05890921467453312,2.5404333561878225,0.9818564291348935,0.35331230283911674
26,13,0.05348996639784593,2.8585142214340866,0.9850118327636077,0.3617245005257624
26,14,0.04772422825141295,2.6038203465073644,0.9886931369971076,0.35962145110410093
26,15,0.03074110497759967,2.8723692019028366,0.9907967394162503,0.3890641430073607
26,16,0.025391975602381423,2.803864373518967,0.9934262424401789,0.41009463722397477
26,17,0.051509197780780655,2.74871268282428,0.9852747830660006,0.3911671924290221
26,18,0.02268783795952703,2.7039544965942577,0.993163292137786,0.3901156677181914
26,19,0.0590888444229455,2.9308857291028074,0.9821193794372863,0.3764458464773922
26,20,0.054809269964765504,2.4718842363507965,0.981067578227715,0.4069400630914827
26,21,0.03862570353340169,2.7823050043435003,0.9881672363923218,0.36803364879074657
26,22,0.033072568352774764,2.9786726911988044,0.9907967394162503,0.38380651945320715
26,23,0.032465233974199904,2.8017470173529895,0.9923744412306074,0.3711882229232387
26,24,0.021778599984058337,2.9285539393670676,0.9950039442545359,0.33543638275499477
26,25,0.02546433059906657,2.788417681158529,0.9921114909282146,0.41219768664563616
26,26,0.022391553461755417,2.7328904111929373,0.9929003418353931,0.3922187171398528
26,27,0.06387354197950856,3.0292243822139895,0.981067578227715,0.3911671924290221
26,28,0.04241267019256366,3.3258219559987388,0.9868524848803576,0.34279705573080965
26,29,0.03189632113971053,3.0734145342363544,0.9907967394162503,0.3627760252365931
26,30,0.030326780730130138,3.120200444847251,0.9902708388114646,0.33859095688748686
26,31,0.06031540544914699,3.3436802843767763,0.984485932158822,0.37013669821240797
26,32,0.018664527560198298,3.000939563371155,0.9960557454641072,0.35962145110410093
26,33,0.006734761758493184,3.103824033095383,0.9984222981856429,0.33859095688748686
26,34,0.0019482977604069836,3.2249735803132804,1.0,0.3438485804416404
26,35,0.00440172922786083,3.13051044489683,0.9989481987904286,0.35751840168243953
26,36,0.0019223317641680637,3.167156952287371,0.9994740993952143,0.35751840168243953
26,37,0.0028745807723105227,3.255615041584372,0.9994740993952143,0.3627760252365931
26,38,0.000615547808533894,3.126602478709256,1.0,0.3627760252365931
26,39,0.0005213764506310632,3.150393906827981,1.0,0.3617245005257624
26,40,0.00042252549368353295,3.180968738504765,1.0,0.3617245005257624
27,1,0.7780764322985545,1.3792628818882,0.6668419668682619,0.33859095688748686
27,2,0.31776344134341783,1.6329829543672274,0.8756245069681831,0.3175604626708728
27,3,0.1863774421056446,1.9951073578103484,0.9318958716802525,0.28601472134595163
27,4,0.1305790590301113,1.9381316352467182,0.9552984485932159,0.3280757097791798
27,5,0.07751698810004762,2.1529286333940507,0.9773862739942151,0.3007360672975815
27,6,0.07020350799352408,2.395598540296063,0.9760715224822508,0.30809674027339645
27,7,0.057323341779244315,2.736558290184735,0.9818564291348935,0.2870662460567823
27,8,0.04428478162525094,2.6032696242838878,0.9868524848803576,0.3280757097791798
27,9,0.03578526598099906,2.699820843404776,0.9873783854851433,0.3038906414300736
27,10,0.02693041020432742,2.7258315847248435,0.993163292137786,0.3301787592008412
27,11,0.03048724536457063,2.7271816813231267,0.993163292137786,0.2996845425867508
27,12,0.036889091498714874,2.8698718264526626,0.9889560872995004,0.3196635120925342
27,13,0.03864817048197447,3.074681356376905,0.989744938206679,0.29232386961093587
27,14,0.06694702223009917,2.637079528955004,0.9813305285301078,0.2765509989484753
27,15,0.08295253126693695,3.0848998290131147,0.9755456218774652,0.3038906414300736
27,16,0.07351217107994758,3.039351533514719,0.9781751249013937,0.35331230283911674
27,17,0.035598527764509204,2.739710231935439,0.9907967394162503,0.3217665615141956
27,18,0.022700821562069453,2.7665209275064155,0.9929003418353931,0.3217665615141956
27,19,0.028508482564337672,3.1255366318358733,0.9942150933473574,0.3322818086225026
27,20,0.01282750368960713,3.1315201221329683,0.9963186957665001,0.31019978969505785
27,21,0.011037648995628552,3.203913758856516,0.9973704969760715,0.2891692954784437
27,22,0.01571329640552241,3.4666580015677884,0.9957927951617145,0.29758149316508936
27,23,0.01359476705892107,3.33802532798735,0.9957927951617145,0.3049421661409043
27,24,0.015464707672725281,3.0956335764703438,0.9957927951617145,0.33648790746582546
27,25,0.009540923452702731,3.3844191318556085,0.9976334472784644,0.31440588853838064
27,26,0.0066680903505492795,3.3400839031933485,0.9984222981856429,0.3270241850683491
27,27,0.004303410590372592,3.301219531539612,0.9989481987904286,0.3291272344900105
27,28,0.0022312072340495512,3.2130759990804454,0.9997370496976071,0.3459516298633018
27,29,0.005355665877034343,3.302333526681525,0.9986852484880357,0.323869610935857
27,30,0.014314360377975562,3.279917620960721,0.9971075466736786,0.3280757097791798
